chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
4.687500000000000e-02 9.843750000000000e-01 8.900174512523639e-18 -6.365664175093602e+00
4.687500000000000e-02 1.000000000000000e+00 1.586055290247472e-18 -6.339572148953085e+00
6.250000000000000e-02 0.000000000000000e+00 8.398599707723937e-11 6.998596271670091e-01
6.250000000000000e-02 1.562500000000000e-02 8.383549356838244e-11 6.766254144619211e-01
6.250000000000000e-02 3.125000000000000e-02 8.335693794558961e-11 6.080968676670930e-01
6.250000000000000e-02 4.687500000000000e-02 8.247588223652498e-11 4.975667193837239e-01
6.250000000000000e-02 6.250000000000000e-02 8.108877748576059e-11 3.498481407464294e-01
6.250000000000000e-02 7.812500000000000e-02 7.908815239250332e-11 1.705220850091197e-01
6.250000000000000e-02 9.375000000000000e-02 7.638842089799964e-11 -3.475255347814791e-02
6.250000000000000e-02 1.093750000000000e-01 7.294647111952610e-11 -2.607366218216587e-01
6.250000000000000e-02 1.250000000000000e-01 6.877323834079658e-11 -5.028918548733355e-01
6.250000000000000e-02 1.406250000000000e-01 6.393529206603018e-11 -7.574908803704608e-01
6.250000000000000e-02 1.562500000000000e-01 5.854799843729308e-11 -1.021625855358348e+00
6.250000000000000e-02 1.718750000000000e-01 5.276327897290602e-11 -1.293179401483432e+00
6.250000000000000e-02 1.875000000000000e-01 4.675518498152576e-11 -1.570803785479879e+00
6.250000000000000e-02 2.031250000000000e-01 4.070579290592854e-11 -1.853937686045713e+00
6.250000000000000e-02 2.187500000000000e-01 3.479289335388323e-11 -2.142879808227002e+00
6.250000000000000e-02 2.343750000000000e-01 2.918010133825721e-11 -2.438934390613047e+00
6.250000000000000e-02 2.500000000000000e-01 2.400957103487261e-11 -2.744637236532654e+00
6.250000000000000e-02 2.656250000000000e-01 1.939734987885165e-11 -3.064037364178174e+00
6.250000000000000e-02 2.812500000000000e-01 1.543119200617795e-11 -3.402879941769980e+00
6.250000000000000e-02 2.968750000000000e-01 1.216976353578389e-11 -3.768157047895550e+00
6.250000000000000e-02 3.125000000000000e-01 9.639864486083277e-12 -4.165727357600510e+00
6.250000000000000e-02 3.281250000000000e-01 7.825429539637828e-12 -4.594394993501998e+00
6.250000000000000e-02 3.437500000000000e-01 6.647012839223725e-12 -5.038637104572429e+00
6.250000000000000e-02 3.593750000000000e-01 5.954116527412527e-12 -5.470363792165442e+00
6.250000000000000e-02 3.750000000000000e-01 5.562170301054759e-12 -5.864148258231902e+00
6.250000000000000e-02 3.906250000000000e-01 5.313380209125692e-12 -6.209080758141746e+00
6.250000000000000e-02 4.062500000000000e-01 5.108037795541234e-12 -6.506315971252864e+00
6.250000000000000e-02 4.218750000000000e-01 4.898198705009662e-12 -6.761556436318103e+00
6.250000000000000e-02 4.375000000000000e-01 4.668284792437905e-12 -6.980487127435506e+00
6.250000000000000e-02 4.531250000000000e-01 4.418764694024303e-12 -7.167384393473990e+00
6.250000000000000e-02 4.687500000000000e-01 4.156178888861488e-12 -7.325169123962210e+00
6.250000000000000e-02 4.843750000000000e-01 3.888027884771640e-12 -7.455863121850749e+00
6.250000000000000e-02 5.000000000000000e-01 3.620574258793955e-12 -7.561050921208815e+00
6.250000000000000e-02 5.156250000000000e-01 3.358169626208780e-12 -7.642228175802105e+00
6.250000000000000e-02 5.312500000000000e-01 3.103288286085774e-12 -7.701014102056736e+00
6.250000000000000e-02 5.468750000000000e-01 2.856849018733389e-12 -7.739238751771582e+00
